ingest key	viaf ID	LC ID
http://example.org/1005105#Agent610-19	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1061139#Agent610-17	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1039104#Agent610-22	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1018973#Agent610-19	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1034100#Agent610-17	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1048789#Agent610-20	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1006006#Agent610-18	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1020929#Agent610-18	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1057353#Agent610-21	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1092031#Agent700-20	http://viaf.org/viaf/59343136	http://id.loc.gov/authorities/names/n50034544
http://example.org/1071500#Agent100-12	http://viaf.org/viaf/56270229	http://id.loc.gov/authorities/names/no2001090098
http://example.org/1071500#Agent700-21	http://viaf.org/viaf/68588756	http://id.loc.gov/authorities/names/no2001090095
http://example.org/1004638#Agent100-18	http://viaf.org/viaf/72635876	http://id.loc.gov/authorities/names/n50024018
http://example.org/1071509#Agent100-12	http://viaf.org/viaf/60368633	http://id.loc.gov/authorities/names/n79141014
http://example.org/1012988#Agent100-14	http://viaf.org/viaf/108445771	http://id.loc.gov/authorities/names/n50049126
http://example.org/1013192#Agent100-17	http://viaf.org/viaf/108445771	http://id.loc.gov/authorities/names/n50049126
http://example.org/1037288#Agent100-10	http://viaf.org/viaf/34281041	http://id.loc.gov/authorities/names/no2008143073
http://example.org/1017735#Agent100-11	http://viaf.org/viaf/36461672	http://id.loc.gov/authorities/names/no00045511
http://example.org/1020871#Agent100-10	http://viaf.org/viaf/108562188	http://id.loc.gov/authorities/names/n87898895
http://example.org/1020264#Agent100-11	http://viaf.org/viaf/46817982	http://id.loc.gov/authorities/names/n50019220
http://example.org/1020264#Agent610-19	http://viaf.org/viaf/268274986	http://id.loc.gov/authorities/names/n50072750
http://example.org/1023919#Agent610-20	http://viaf.org/viaf/268274986	http://id.loc.gov/authorities/names/n50072750
http://example.org/1023919#Agent610-21	http://viaf.org/viaf/268274986	http://id.loc.gov/authorities/names/n50072750
http://example.org/1066556#Agent100-10	http://viaf.org/viaf/29787804	http://id.loc.gov/authorities/names/n50047693
http://example.org/1012874#Agent100-10	http://viaf.org/viaf/28530716	http://id.loc.gov/authorities/names/n85336647
http://example.org/1012876#Agent100-12	http://viaf.org/viaf/28530716	http://id.loc.gov/authorities/names/n85336647
http://example.org/1012882#Agent100-14	http://viaf.org/viaf/28530716	http://id.loc.gov/authorities/names/n85336647
http://example.org/1009753#Agent100-11	http://viaf.org/viaf/54669322	http://id.loc.gov/authorities/names/n79046054
http://example.org/1013021#Agent100-12	http://viaf.org/viaf/54669322	http://id.loc.gov/authorities/names/n79046054
http://example.org/1012381#Agent100-10	http://viaf.org/viaf/12128532	http://id.loc.gov/authorities/names/no2008127492
http://example.org/102073#Agent100-11	http://viaf.org/viaf/31565244	http://id.loc.gov/authorities/names/no92029774
http://example.org/102073#Agent710-23	http://viaf.org/viaf/151189231	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50002314
http://example.org/1031049#Agent100-14	http://viaf.org/viaf/108896155	http://id.loc.gov/authorities/names/n82012320
http://example.org/1046731#Agent100-11	http://viaf.org/viaf/60408986	http://id.loc.gov/authorities/names/n81102630
http://example.org/1012863#Agent700-21	http://viaf.org/viaf/17268840	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50014710
http://example.org/1014942#Agent100-13	http://viaf.org/viaf/304983203	http://id.loc.gov/authorities/names/n81124873
http://example.org/1023187#Agent100-11	http://viaf.org/viaf/57670728	http://id.loc.gov/authorities/names/no94006248
http://example.org/1020381#Agent100-11	http://viaf.org/viaf/57670728	http://id.loc.gov/authorities/names/no94006248
http://example.org/1021756#Agent100-10	http://viaf.org/viaf/57670728	http://id.loc.gov/authorities/names/no94006248
http://example.org/1023187#Agent710-24	http://viaf.org/viaf/160781544	http://id.loc.gov/authorities/names/no2010194612
http://example.org/1022948#Agent100-10	http://viaf.org/viaf/91767312	http://id.loc.gov/authorities/names/n80001461
http://example.org/1072581#Agent700-23	http://viaf.org/viaf/112015129	http://id.loc.gov/authorities/names/nr91025500
http://example.org/1030703#Agent100-11	http://viaf.org/viaf/305009177	http://id.loc.gov/authorities/names/n94069969
http://example.org/1006652#Agent100-10	http://viaf.org/viaf/46889565	http://id.loc.gov/authorities/names/n96008158
http://example.org/1006652#Agent600-19	http://viaf.org/viaf/89203252	http://id.loc.gov/authorities/names/n79034265
http://example.org/1058203#Agent600-19	http://viaf.org/viaf/89203252	http://id.loc.gov/authorities/names/n79034265
http://example.org/1053349#Agent100-11	http://viaf.org/viaf/9921592	http://id.loc.gov/authorities/names/n80056647
http://example.org/1053507#Agent700-21	http://viaf.org/viaf/9921592	http://id.loc.gov/authorities/names/n80056647
http://example.org/1079772#Agent100-15	http://viaf.org/viaf/66464570	http://id.loc.gov/authorities/names/n80039682
http://example.org/1079772#Agent700-28	http://viaf.org/viaf/44298881	http://id.loc.gov/authorities/names/n79061198
http://example.org/1088030#Agent700-22	http://viaf.org/viaf/44298881	http://id.loc.gov/authorities/names/n79061198
http://example.org/1076934#Agent700-28	http://viaf.org/viaf/44298881	http://id.loc.gov/authorities/names/n79061198
http://example.org/1069141#Agent100-11	http://viaf.org/viaf/62788909	http://id.loc.gov/authorities/names/n50026935
http://example.org/1069141#Agent710-23	http://viaf.org/viaf/137095745	http://id.loc.gov/authorities/names/n79023184
http://example.org/1058594#Agent110-9	http://viaf.org/viaf/140637534	http://id.loc.gov/authorities/names/n50039104
http://example.org/1036049#Agent100-10	http://viaf.org/viaf/25850017	http://id.loc.gov/authorities/names/n50043362
http://example.org/1036049#Agent700-23	http://viaf.org/viaf/25850732	http://id.loc.gov/authorities/names/n50049265
http://example.org/1032186#Agent100-10	http://viaf.org/viaf/22283944	http://id.loc.gov/authorities/names/nr94033673
http://example.org/1025675#Agent100-9	http://viaf.org/viaf/61678763	http://id.loc.gov/authorities/names/n50030903
http://example.org/1046279#Agent100-11	http://viaf.org/viaf/23719154	http://id.loc.gov/authorities/names/n88646226
http://example.org/1034049#Agent100-11	http://viaf.org/viaf/93629806	http://id.loc.gov/authorities/names/nr95003777
http://example.org/1086429#Agent100-10	http://viaf.org/viaf/79070093	http://id.loc.gov/authorities/names/n82233107
http://example.org/1086429#Agent600-18	http://viaf.org/viaf/70291774	http://id.loc.gov/authorities/names/n82233108
http://example.org/1038345#Agent100-10	http://viaf.org/viaf/39438950	http://id.loc.gov/authorities/names/n85822637
http://example.org/1020167#Agent100-9	http://viaf.org/viaf/68935985	http://id.loc.gov/authorities/names/n79149073
http://example.org/1020167#Agent700-21	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020202#Agent700-18	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020208#Agent700-19	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020177#Agent700-20	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020212#Agent700-20	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020174#Agent700-19	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020166#Agent700-19	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020162#Agent700-18	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020306#Agent700-19	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1020164#Agent700-19	http://viaf.org/viaf/9896232	http://id.loc.gov/authorities/names/n84136092
http://example.org/1048143#Agent100-11	http://viaf.org/viaf/12357604	http://id.loc.gov/authorities/names/n85336153
http://example.org/1048143#Agent610-19	http://viaf.org/viaf/122507696	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80099577
http://example.org/1059431#Agent100-13	http://viaf.org/viaf/23430835	http://id.loc.gov/authorities/names/n80004338
http://example.org/1023104#Agent100-13	http://viaf.org/viaf/112516597	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50046922
http://example.org/1023104#Agent700-25	http://viaf.org/viaf/53061550	http://id.loc.gov/authorities/names/n83066786
http://example.org/1055724#Agent100-9	http://viaf.org/viaf/91299763	http://id.loc.gov/authorities/names/n90671593
http://example.org/1055724#Agent600-18	http://viaf.org/viaf/15539153	http://id.loc.gov/authorities/names/n84125122
http://example.org/1060094#Agent100-10	http://viaf.org/viaf/18605775	http://id.loc.gov/authorities/names/n83201873
http://example.org/1070449#Agent100-10	http://viaf.org/viaf/18605775	http://id.loc.gov/authorities/names/n83201873
http://example.org/1027886#Agent100-11	http://viaf.org/viaf/64111293	http://id.loc.gov/authorities/names/n96104318
http://example.org/1027886#Agent700-20	http://viaf.org/viaf/167597804	http://id.loc.gov/authorities/names/n85200513
http://example.org/1061651#Agent100-11	http://viaf.org/viaf/164443159	http://id.loc.gov/authorities/names/no2012066949
http://example.org/1023020#Agent100-14	http://viaf.org/viaf/108250867	http://id.loc.gov/authorities/names/n79129574
http://example.org/1048755#Agent100-12	http://viaf.org/viaf/108250867	http://id.loc.gov/authorities/names/n79129574
http://example.org/1029488#Agent100-12	http://viaf.org/viaf/108250867	http://id.loc.gov/authorities/names/n79129574
http://example.org/1023020#Agent600-23	http://viaf.org/viaf/34456780	http://id.loc.gov/authorities/names/n79043849
http://example.org/109482#Agent600-19	http://viaf.org/viaf/34456780	http://id.loc.gov/authorities/names/n79043849
http://example.org/1050827#Agent600-22	http://viaf.org/viaf/34456780	http://id.loc.gov/authorities/names/n79043849
http://example.org/108727#Agent100-11	http://viaf.org/viaf/34456780	http://id.loc.gov/authorities/names/n79043849
http://example.org/1023020#Agent700-25	http://viaf.org/viaf/68937277	http://id.loc.gov/authorities/names/n50016817
http://example.org/1038869#Agent700-22	http://viaf.org/viaf/20774338	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79045548
http://example.org/1025308#Agent100-11	http://viaf.org/viaf/62895140	http://id.loc.gov/authorities/names/n82104375
http://example.org/1025308#Agent700-22	http://viaf.org/viaf/269990225	http://id.loc.gov/authorities/names/no2002092623
http://example.org/103563#Agent100-12	http://viaf.org/viaf/2478543	http://id.loc.gov/authorities/names/n50010078
http://example.org/1066832#Agent110-13	http://viaf.org/viaf/143664565	http://id.loc.gov/authorities/names/n82084261
http://example.org/1019003#Agent100-11	http://viaf.org/viaf/109783486	http://id.loc.gov/authorities/names/n82151656
http://example.org/1007528#Agent100-11	http://viaf.org/viaf/47315371	http://id.loc.gov/authorities/names/n83002442
http://example.org/1034109#Agent600-17	http://viaf.org/viaf/22151653	http://id.loc.gov/authorities/names/n50032699
http://example.org/1055598#Agent100-10	http://viaf.org/viaf/22151653	http://id.loc.gov/authorities/names/n50032699
http://example.org/1017201#Agent100-10	http://viaf.org/viaf/22151653	http://id.loc.gov/authorities/names/n50032699
http://example.org/1034109#Agent610-18	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1046301#Agent610-21	http://viaf.org/viaf/135203514	http://id.loc.gov/authorities/names/n79056234
http://example.org/1085679#Agent100-16	http://viaf.org/viaf/46760280	http://id.loc.gov/authorities/names/n50024005
http://example.org/1077556#Agent100-16	http://viaf.org/viaf/46760280	http://id.loc.gov/authorities/names/n50024005
http://example.org/1076449#Agent100-12	http://viaf.org/viaf/34503055	http://id.loc.gov/authorities/names/n84016110
http://example.org/1004534#Agent100-11	http://viaf.org/viaf/32915583	http://id.loc.gov/authorities/names/n80004266
http://example.org/1091340#Agent100-11	http://viaf.org/viaf/100181310	http://id.loc.gov/authorities/names/n79138879
http://example.org/106165#Agent100-10	http://viaf.org/viaf/100181310	http://id.loc.gov/authorities/names/n79138879
http://example.org/1091340#Agent600-19	http://viaf.org/viaf/29403344	http://id.loc.gov/authorities/names/nr93005360
http://example.org/1036580#Agent100-9	http://viaf.org/viaf/71180485	http://id.loc.gov/authorities/names/no2007118219
http://example.org/1016210#Agent710-21	http://viaf.org/viaf/296024997	http://id.loc.gov/authorities/names/n81120599
http://example.org/1019727#Agent100-10	http://viaf.org/viaf/109352690	http://id.loc.gov/authorities/names/n87855154
http://example.org/1031250#Agent100-10	http://viaf.org/viaf/59245903	http://id.loc.gov/authorities/names/n81066523
http://example.org/1070086#Agent710-20	http://viaf.org/viaf/151773944	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50039125
http://example.org/1050357#Agent100-11	http://viaf.org/viaf/39503062	http://id.loc.gov/authorities/names/n50020662
http://example.org/1002168#Agent100-12	http://viaf.org/viaf/272208535	http://id.loc.gov/authorities/names/n84094416
http://example.org/1001771#Agent100-11	http://viaf.org/viaf/272208535	http://id.loc.gov/authorities/names/n84094416
http://example.org/1002160#Agent100-11	http://viaf.org/viaf/272208535	http://id.loc.gov/authorities/names/n84094416
http://example.org/1002164#Agent100-9	http://viaf.org/viaf/272208535	http://id.loc.gov/authorities/names/n84094416
http://example.org/1080756#Agent100-10	http://viaf.org/viaf/100163516	http://id.loc.gov/authorities/names/n80039729
http://example.org/1027084#Agent100-10	http://viaf.org/viaf/100163516	http://id.loc.gov/authorities/names/n80039729
http://example.org/1077733#Agent100-10	http://viaf.org/viaf/98155436	http://id.loc.gov/authorities/names/n50048913
http://example.org/1037418#Agent100-11	http://viaf.org/viaf/35768441	http://id.loc.gov/authorities/names/n81010526
http://example.org/1074283#Agent100-14	http://viaf.org/viaf/14851133	http://id.loc.gov/authorities/names/n83021037
http://example.org/1042175#Agent100-10	http://viaf.org/viaf/59086755	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50033572
