ingest key	viaf ID	LC ID
http://example.org/1316728#Agent700-22	http://viaf.org/viaf/47401273	http://id.loc.gov/authorities/names/n87945129
http://example.org/1316728#Agent700-23	http://viaf.org/viaf/73002253	http://id.loc.gov/authorities/names/n89642241
http://example.org/1316728#Agent710-24	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1316731#Agent710-25	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1323474#Agent710-18	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1327137#Agent710-25	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1343658#Agent710-26	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1343667#Agent710-24	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1364476#Agent710-25	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1384253#Agent710-27	http://viaf.org/viaf/155465130	http://id.loc.gov/authorities/names/n89613381
http://example.org/1316731#Agent100-10	http://viaf.org/viaf/28691380	http://id.loc.gov/authorities/names/n90638976
http://example.org/1316731#Agent700-24	http://viaf.org/viaf/11108861	http://id.loc.gov/authorities/names/n78073422
http://example.org/1343667#Agent100-10	http://viaf.org/viaf/11108861	http://id.loc.gov/authorities/names/n78073422
http://example.org/1384253#Agent700-26	http://viaf.org/viaf/11108861	http://id.loc.gov/authorities/names/n78073422
http://example.org/1316731#Agent710-26	http://viaf.org/viaf/134409833	http://id.loc.gov/authorities/names/n78024279
http://example.org/1326706#Agent710-25	http://viaf.org/viaf/134409833	http://id.loc.gov/authorities/names/n78024279
http://example.org/1384253#Agent710-28	http://viaf.org/viaf/134409833	http://id.loc.gov/authorities/names/n78024279
http://example.org/1316903#Agent100-12	http://viaf.org/viaf/77839191	http://id.loc.gov/authorities/names/n87842975
http://example.org/1316981#Agent100-15	http://viaf.org/viaf/51813545	http://id.loc.gov/authorities/names/n85154881
http://example.org/1318845#Agent100-15	http://viaf.org/viaf/54951450	http://id.loc.gov/authorities/names/n85204168
http://example.org/1318845#Agent700-30	http://viaf.org/viaf/161770610	http://id.loc.gov/authorities/names/n85204167
http://example.org/1318879#Agent700-21	http://viaf.org/viaf/16256327	http://id.loc.gov/authorities/names/n86136481
http://example.org/1318879#Agent700-22	http://viaf.org/viaf/25912837	http://id.loc.gov/authorities/names/n80124888
http://example.org/1318879#Agent700-23	http://viaf.org/viaf/38255614	http://id.loc.gov/authorities/names/n82040752
http://example.org/1318889#Agent100-13	http://viaf.org/viaf/44422611	http://id.loc.gov/authorities/names/n78069419
http://example.org/1318889#Agent600-23	http://viaf.org/viaf/59083895	http://id.loc.gov/authorities/names/n79059190
http://example.org/1318889#Agent700-29	http://viaf.org/viaf/59083895	http://id.loc.gov/authorities/names/n79059190
http://example.org/1318889#Agent600-24	http://viaf.org/viaf/51698379	http://id.loc.gov/authorities/names/n79006775
http://example.org/1318889#Agent700-28	http://viaf.org/viaf/98183724	http://id.loc.gov/authorities/names/n85118587
http://example.org/1318946#Agent100-14	http://viaf.org/viaf/27878824	http://id.loc.gov/authorities/names/n79056734
http://example.org/1318946#Agent700-26	http://viaf.org/viaf/53084618	http://id.loc.gov/authorities/names/n84057550
http://example.org/1318950#Agent100-15	http://viaf.org/viaf/32011060	http://id.loc.gov/authorities/names/n50036156
http://example.org/1319269#Agent100-9	http://viaf.org/viaf/101596558	http://id.loc.gov/authorities/names/n80129772
http://example.org/1319372#Agent100-12	http://viaf.org/viaf/44459445	http://id.loc.gov/authorities/names/n85025474
http://example.org/1319379#Agent700-33	http://viaf.org/viaf/5008017	http://id.loc.gov/authorities/names/n83048605
http://example.org/1319465#Agent100-9	http://viaf.org/viaf/45875106	http://id.loc.gov/authorities/names/n88603972
http://example.org/1319465#Agent710-19	http://viaf.org/viaf/157218934	http://id.loc.gov/authorities/names/n88600288
http://example.org/1319468#Agent100-13	http://viaf.org/viaf/42610461	http://id.loc.gov/authorities/names/n85062962
http://example.org/1319468#Agent600-23	http://viaf.org/viaf/42610461	http://id.loc.gov/authorities/names/n85062962
http://example.org/1319523#Agent100-10	http://viaf.org/viaf/94570876	http://id.loc.gov/authorities/names/n83039992
http://example.org/1319523#Agent600-21	http://viaf.org/viaf/2473791	http://id.loc.gov/authorities/names/n79018814
http://example.org/1319523#Agent710-22	http://viaf.org/viaf/143579522	http://id.loc.gov/authorities/names/n88609152
http://example.org/1319648#Agent100-12	http://viaf.org/viaf/65446708	http://id.loc.gov/authorities/names/n85183420
http://example.org/1319655#Agent700-24	http://viaf.org/viaf/66802084	http://id.loc.gov/authorities/names/n82107688
http://example.org/1319655#Agent710-26	http://viaf.org/viaf/133533536	http://id.loc.gov/authorities/names/n82003044
http://example.org/1319662#Agent100-13	http://viaf.org/viaf/45548972	http://id.loc.gov/authorities/names/n77005343
http://example.org/1319662#Agent700-26	http://viaf.org/viaf/48257155	http://id.loc.gov/authorities/names/n86800910
http://example.org/1320150#Agent700-21	http://viaf.org/viaf/3858842	http://id.loc.gov/authorities/names/n83216088
http://example.org/1320150#Agent710-22	http://viaf.org/viaf/127768168	http://id.loc.gov/authorities/names/n85267108
http://example.org/1321093#Agent100-9	http://viaf.org/viaf/118392397	http://id.loc.gov/authorities/names/n84158376
http://example.org/1321112#Agent710-24	http://viaf.org/viaf/134198793	http://id.loc.gov/authorities/names/n79112261
http://example.org/1321169#Agent100-11	http://viaf.org/viaf/36954548	http://id.loc.gov/authorities/names/n87152911
http://example.org/1321169#Agent610-21	http://viaf.org/viaf/140291092	http://id.loc.gov/authorities/names/n79063273
http://example.org/1321220#Agent100-12	http://viaf.org/viaf/22379355	http://id.loc.gov/authorities/names/n81147573
http://example.org/1321240#Agent700-21	http://viaf.org/viaf/46810951	http://id.loc.gov/authorities/names/n80009593
http://example.org/1321240#Agent700-22	http://viaf.org/viaf/56684893	http://id.loc.gov/authorities/names/n80121549
http://example.org/1321809#Agent710-23	http://viaf.org/viaf/139075854	http://id.loc.gov/authorities/names/n50053848
http://example.org/1325224#Agent710-25	http://viaf.org/viaf/139075854	http://id.loc.gov/authorities/names/n50053848
http://example.org/1321850#Agent100-13	http://viaf.org/viaf/110784623	http://id.loc.gov/authorities/names/n81133507
http://example.org/1321990#Agent100-17	http://viaf.org/viaf/48079733	http://id.loc.gov/authorities/names/n81031258
http://example.org/1321997#Agent100-11	http://viaf.org/viaf/3268374	http://id.loc.gov/authorities/names/n50040162
http://example.org/1322575#Agent100-13	http://viaf.org/viaf/7430285	http://id.loc.gov/authorities/names/n80005118
http://example.org/1322663#Agent700-23	http://viaf.org/viaf/37196674	http://id.loc.gov/authorities/names/n2001002986
http://example.org/1322663#Agent700-24	http://viaf.org/viaf/916970	http://id.loc.gov/authorities/names/n81100170
http://example.org/1322663#Agent710-26	http://viaf.org/viaf/144166778	http://id.loc.gov/authorities/names/no2003112585
http://example.org/1322889#Agent710-28	http://viaf.org/viaf/149415950	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79081600
http://example.org/1323188#Agent100-12	http://viaf.org/viaf/27129786	http://id.loc.gov/authorities/names/nr88002998
http://example.org/1323221#Agent710-23	http://viaf.org/viaf/124830646	http://id.loc.gov/authorities/names/n79150416
http://example.org/1330711#Agent710-20	http://viaf.org/viaf/124830646	http://id.loc.gov/authorities/names/n79150416
http://example.org/1323285#Agent600-23	http://viaf.org/viaf/61732497	http://id.loc.gov/authorities/names/n80067106
http://example.org/1323285#Agent700-24	http://viaf.org/viaf/109806213	http://id.loc.gov/authorities/names/n83048160
http://example.org/1323285#Agent711-25	http://viaf.org/viaf/140210092	http://id.loc.gov/authorities/names/n85370800
http://example.org/1323356#Agent710-22	http://viaf.org/viaf/130462280	http://id.loc.gov/authorities/names/no88003470
http://example.org/1323449#Agent700-24	http://viaf.org/viaf/55678419	http://id.loc.gov/authorities/names/n87884248
http://example.org/1323449#Agent710-25	http://viaf.org/viaf/142605035	http://id.loc.gov/authorities/names/n84201220
http://example.org/1324345#Agent700-22	http://viaf.org/viaf/8824602	http://id.loc.gov/authorities/names/n85178302
http://example.org/1324345#Agent700-23	http://viaf.org/viaf/164407294	http://id.loc.gov/authorities/names/n85178303
http://example.org/1325012#Agent710-24	http://viaf.org/viaf/159202247	http://id.loc.gov/authorities/names/n85303921
http://example.org/1325764#Agent100-12	http://viaf.org/viaf/110381931	http://id.loc.gov/authorities/names/n83134066
http://example.org/1325855#Agent100-12	http://viaf.org/viaf/145826317	http://id.loc.gov/authorities/names/no2010108024
http://example.org/1325855#Agent700-24	http://viaf.org/viaf/72830238	http://id.loc.gov/authorities/names/n85171413
http://example.org/1325902#Agent700-24	http://viaf.org/viaf/25165878	http://id.loc.gov/authorities/names/n84230180
http://example.org/1325902#Agent700-25	http://viaf.org/viaf/53031444	http://id.loc.gov/authorities/names/n82062970
http://example.org/1325902#Agent700-26	http://viaf.org/viaf/93930666	http://id.loc.gov/authorities/names/n79134442
http://example.org/1325992#Agent100-11	http://viaf.org/viaf/109516912	http://id.loc.gov/authorities/names/n50033877
http://example.org/1326228#Agent100-12	http://viaf.org/viaf/112885357	http://id.loc.gov/authorities/names/n88665823
http://example.org/1326228#Agent600-23	http://viaf.org/viaf/54147956	http://id.loc.gov/authorities/names/n79063441
http://example.org/1326250#Agent700-27	http://viaf.org/viaf/75679450	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002100539
http://example.org/1326250#Agent710-28	http://viaf.org/viaf/126087975	http://id.loc.gov/authorities/names/n79142489
http://example.org/1350267#Agent710-28	http://viaf.org/viaf/126087975	http://id.loc.gov/authorities/names/n79142489
http://example.org/1326706#Agent700-22	http://viaf.org/viaf/60467003	http://id.loc.gov/authorities/names/n83208521
http://example.org/1326706#Agent700-23	http://viaf.org/viaf/4099533	http://id.loc.gov/authorities/names/n90703694
http://example.org/1327137#Agent700-24	http://viaf.org/viaf/63013208	http://id.loc.gov/authorities/names/n85804775
http://example.org/1327175#Agent100-18	http://viaf.org/viaf/48230190	http://id.loc.gov/authorities/names/n85384097
http://example.org/1327292#Agent100-12	http://viaf.org/viaf/39441362	http://id.loc.gov/authorities/names/n50057620
http://example.org/1327805#Agent100-14	http://viaf.org/viaf/4946849	http://id.loc.gov/authorities/names/n88009157
http://example.org/1328252#Agent700-18	http://viaf.org/viaf/246001894	http://id.loc.gov/authorities/names/n50007147
http://example.org/1328252#Agent700-19	http://viaf.org/viaf/233064522	http://id.loc.gov/authorities/names/n82151965
http://example.org/1328381#Agent110-10	http://viaf.org/viaf/148898269	http://id.loc.gov/authorities/names/n77000268
http://example.org/1328381#Agent610-22	http://viaf.org/viaf/148898269	http://id.loc.gov/authorities/names/n77000268
http://example.org/1328474#Agent100-11	http://viaf.org/viaf/113697883	http://id.loc.gov/authorities/names/n77017603
http://example.org/1328553#Agent710-23	http://viaf.org/viaf/128925766	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81065583
http://example.org/1328553#Agent710-24	http://viaf.org/viaf/131274633	http://id.loc.gov/authorities/names/n2004119749
http://example.org/1328729#Agent710-21	http://viaf.org/viaf/133148143	http://id.loc.gov/authorities/names/n80097448
http://example.org/1328943#Agent100-13	http://viaf.org/viaf/40176479	http://id.loc.gov/authorities/names/n50040185
http://example.org/1328943#Agent600-23	http://viaf.org/viaf/40176479	http://id.loc.gov/authorities/names/n50040185
http://example.org/1328943#Agent610-24	http://viaf.org/viaf/142729626	http://id.loc.gov/authorities/names/n79022809
http://example.org/1328943#Agent610-25	http://viaf.org/viaf/142729626	http://id.loc.gov/authorities/names/n79022809
http://example.org/1328943#Agent700-26	http://viaf.org/viaf/115812521	http://id.loc.gov/authorities/names/n82073766
http://example.org/1329058#Agent100-11	http://viaf.org/viaf/66517347	http://id.loc.gov/authorities/names/n88670099
http://example.org/1329126#Agent100-12	http://viaf.org/viaf/11155657	http://id.loc.gov/authorities/names/n80139677
http://example.org/1329665#Agent100-12	http://viaf.org/viaf/109253579	http://id.loc.gov/authorities/names/n81143213
http://example.org/1329665#Agent700-25	http://viaf.org/viaf/9896798	http://id.loc.gov/authorities/names/n79057173
http://example.org/1330013#Agent100-13	http://viaf.org/viaf/7389055	http://id.loc.gov/authorities/names/n80029264
http://example.org/1330013#Agent600-24	http://viaf.org/viaf/268675767	http://id.loc.gov/authorities/names/n80051801
http://example.org/1330266#Agent710-27	http://viaf.org/viaf/139484256	http://id.loc.gov/authorities/names/n90641615
http://example.org/1330416#Agent100-10	http://viaf.org/viaf/97713321	http://id.loc.gov/authorities/names/n84149759
http://example.org/1330469#Agent100-14	http://viaf.org/viaf/97744361	http://id.loc.gov/authorities/names/n81099696
http://example.org/1330711#Agent700-19	http://viaf.org/viaf/169627558	http://id.loc.gov/authorities/names/no2011049052
http://example.org/1330711#Agent710-21	http://viaf.org/viaf/150078713	http://id.loc.gov/authorities/names/n78086876
http://example.org/1330842#Agent100-10	http://viaf.org/viaf/111772403	http://id.loc.gov/authorities/names/n79126493
http://example.org/1330842#Agent700-26	http://viaf.org/viaf/18823475	http://id.loc.gov/authorities/names/n89606773
http://example.org/1330842#Agent700-27	http://viaf.org/viaf/56580609	http://id.loc.gov/authorities/names/n79122659
http://example.org/1330842#Agent710-28	http://viaf.org/viaf/122698641	http://id.loc.gov/authorities/names/n81004556
http://example.org/1332090#Agent100-12	http://viaf.org/viaf/93583477	http://id.loc.gov/authorities/names/n87127799
http://example.org/1332399#Agent100-13	http://viaf.org/viaf/66616767	http://id.loc.gov/authorities/names/n86068000
http://example.org/1332399#Agent700-29	http://viaf.org/viaf/268874685	http://id.loc.gov/authorities/names/n86067999
http://example.org/1332563#Agent700-25	http://viaf.org/viaf/51853728	http://id.loc.gov/authorities/names/n86095109
http://example.org/1332563#Agent700-26	http://viaf.org/viaf/64317043	http://id.loc.gov/authorities/names/n86095110
http://example.org/1332563#Agent700-27	http://viaf.org/viaf/54458959	http://id.loc.gov/authorities/names/n86095111
http://example.org/1332563#Agent710-28	http://viaf.org/viaf/127519816	http://id.loc.gov/authorities/names/n86095112
