name	ingest key	viaf ID	LC ID
Alberta. Energy Resources Conservation Board.	http://example.org/1557786#Agent710-19	http://viaf.org/viaf/131264505	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80083442
Alberta. Energy Resources Conservation Board.	http://example.org/1558154#Agent710-20	http://viaf.org/viaf/131264505	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80083442
Alberta. Energy Resources Conservation Board.	http://example.org/1558196#Agent710-20	http://viaf.org/viaf/131264505	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80083442
Uberti, Maria Luisa.	http://example.org/1306245#Agent700-25	http://viaf.org/viaf/310527994	http://id.loc.gov/authorities/names/n83049572
King, Jonathan.	http://example.org/1556961#Agent100-9	http://viaf.org/viaf/304979269	http://id.loc.gov/authorities/names/n79149283
Xiang, Qing.	http://example.org/1415398#Agent100-13	http://viaf.org/viaf/186918360	http://id.loc.gov/authorities/names/no2011152236
North Atlantic Treaty Organization.	http://example.org/1372802#Agent610-17	http://viaf.org/viaf/148423701	http://id.loc.gov/authorities/names/n79006743
Cornog, Martha.	http://example.org/1335775#Agent700-27	http://viaf.org/viaf/23496754	http://id.loc.gov/authorities/names/n82160126
Wheble, B. S. (Bernard S.)	http://example.org/1392757#Agent700-26	http://viaf.org/viaf/125181030	http://id.loc.gov/authorities/names/n83126745
Huber, Sallie Craig.	http://example.org/1001181#Agent700-19	http://viaf.org/viaf/6205997	http://id.loc.gov/authorities/names/n79038590
Hu, Chui.	http://example.org/1412683#Agent700-28	http://viaf.org/viaf/1383970	http://id.loc.gov/authorities/names/n83066905
European Association for Computer Graphics.	http://example.org/1339335#Agent710-23	http://viaf.org/viaf/142568520	http://id.loc.gov/authorities/names/n80105702
Wang, Guowei, 1877-1927.	http://example.org/1414960#Agent100-14	http://viaf.org/viaf/107026736	http://id.loc.gov/authorities/names/n81023244
Calgary Regional Planning Commission.	http://example.org/1396986#Agent710-17	http://viaf.org/viaf/267559410	http://id.loc.gov/authorities/names/n82088837
Calgary Regional Planning Commission.	http://example.org/1556924#Agent710-19	http://viaf.org/viaf/267559410	http://id.loc.gov/authorities/names/n82088837
Brookhaven National Laboratory.	http://example.org/1557010#Agent710-25	http://viaf.org/viaf/144875663	http://id.loc.gov/authorities/names/n79034815
Zhou, Jiyin, 1938-	http://example.org/1414668#Agent700-22	http://viaf.org/viaf/61836473	http://id.loc.gov/authorities/names/nr97020403
Zaborov, P. R. (Petr Romanovich)	http://example.org/1370255#Agent700-29	http://viaf.org/viaf/20095341	http://id.loc.gov/authorities/names/n86022746
Canada. Solicitor General Canada. Ministry Secretariat.	http://example.org/1384253#Agent710-29	http://viaf.org/viaf/132448429	http://id.loc.gov/authorities/names/n92106915
Bâ, Amadou Hampaté.	http://example.org/1330416#Agent100-10	http://viaf.org/viaf/97713321	http://id.loc.gov/authorities/names/n84149759
Laible, Jeffrey P.	http://example.org/1556769#Agent100-9	http://viaf.org/viaf/276773514	http://id.loc.gov/authorities/names/n84230347
Gorlier, Claudio.	http://example.org/1315685#Agent700-25	http://viaf.org/viaf/93340709	http://id.loc.gov/authorities/names/n82122440
Water Engineering Research Laboratory.	http://example.org/1557072#Agent710-19	http://viaf.org/viaf/150955891	http://id.loc.gov/authorities/names/n85115221
Water Engineering Research Laboratory.	http://example.org/1557135#Agent710-20	http://viaf.org/viaf/150955891	http://id.loc.gov/authorities/names/n85115221
Gammage, Richard B.	http://example.org/1398455#Agent700-30	http://viaf.org/viaf/50645843	http://id.loc.gov/authorities/names/n85028710
Intera Technologies Ltd.	http://example.org/1387004#Agent710-24	http://viaf.org/viaf/131276859	http://id.loc.gov/authorities/names/n90687197
Nordic Workshop on the Teaching of Science and Technology in an Interdisciplinary Context (1985 : Kollekolle, Denmark)	http://example.org/1355247#Agent111-14	http://viaf.org/viaf/312820443	http://id.loc.gov/authorities/names/n85250290
York University (Toronto, Ont.). Law Library.	http://example.org/1395325#Agent110-10	http://viaf.org/viaf/131293607	http://id.loc.gov/authorities/names/n89611672
Metallurgical Society of AIME. Solidification Committee.	http://example.org/1336460#Agent710-26	http://viaf.org/viaf/132526918	http://id.loc.gov/authorities/names/n80157897
Alberta. Alberta Environment. Research Management Division.	http://example.org/1556778#Agent710-21	http://viaf.org/viaf/155391301	http://id.loc.gov/authorities/names/n82166348
Alberta. Alberta Environment. Research Management Division.	http://example.org/1557441#Agent710-24	http://viaf.org/viaf/155391301	http://id.loc.gov/authorities/names/n82166348
Nordic Center of the International Network on Chemical Education.	http://example.org/1355247#Agent710-27	http://viaf.org/viaf/154842369	http://id.loc.gov/authorities/names/n85250295
Ding, Li.	http://example.org/1410378#Agent700-19	http://viaf.org/viaf/304993716	http://id.loc.gov/authorities/names/n85183931
Užgiris, Ina Č.	http://example.org/1360562#Agent700-20	http://viaf.org/viaf/162921851	http://id.loc.gov/authorities/names/n79135508
United States. Environmental Protection Agency.	http://example.org/1556961#Agent610-18	http://viaf.org/viaf/140707837	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79079597
United States. Environmental Protection Agency.	http://example.org/1557160#Agent710-26	http://viaf.org/viaf/140707837	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79079597
Bonkowski, Francis J.	http://example.org/1377867#Agent700-24	http://viaf.org/viaf/9003322	http://id.loc.gov/authorities/names/n90632295
Zheng, Xie, 1693-1765.	http://example.org/1414668#Agent100-11	http://viaf.org/viaf/51797489	http://id.loc.gov/authorities/names/n81071739
Manitoba Advisory Council on the Status of Women.	http://example.org/1320150#Agent710-22	http://viaf.org/viaf/127768168	http://id.loc.gov/authorities/names/n85267108
Lü, Simian, 1884-1957.	http://example.org/1411895#Agent100-11	http://viaf.org/viaf/74916246	http://id.loc.gov/authorities/names/n81028060
Mahler, Gustav, 1860-1911	http://example.org/1323285#Agent600-23	http://viaf.org/viaf/61732497	http://id.loc.gov/authorities/names/n80067106
Stenberg, Jerome, 1955-	http://example.org/1397874#Agent700-23	http://viaf.org/viaf/3894480	http://id.loc.gov/authorities/names/n85027299
American Society for Testing and Materials. Committee C-9 on Concrete and Concrete Aggregates.	http://example.org/1556577#Agent710-24	http://viaf.org/viaf/145402324	http://id.loc.gov/authorities/names/n79056352
Román Umaña, Lina.	http://example.org/1313819#Agent100-9	http://viaf.org/viaf/38494785	http://id.loc.gov/authorities/names/n88648833
Hobbes, Thomas, 1588-1679.	http://example.org/1318889#Agent600-23	http://viaf.org/viaf/59083895	http://id.loc.gov/authorities/names/n79059190
Hobbes, Thomas, 1588-1679.	http://example.org/1318889#Agent700-29	http://viaf.org/viaf/59083895	http://id.loc.gov/authorities/names/n79059190
Tidmarsh, W. Gordon.	http://example.org/1557371#Agent700-24	http://viaf.org/viaf/36035858	http://id.loc.gov/authorities/names/n88655768
Lessing, Gotthold Ephraim, 1729-1781	http://example.org/1368807#Agent600-24	http://viaf.org/viaf/9849550	http://id.loc.gov/authorities/names/n79144996
Anhui hua bao she.	http://example.org/1412648#Agent710-34	http://viaf.org/viaf/127920904	http://id.loc.gov/authorities/names/n85377904
McQuillen, Michael J., 1944-	http://example.org/1303604#Agent100-13	http://viaf.org/viaf/262985836	http://id.loc.gov/authorities/names/n85176588
Yue, Fei, 1103-1142	http://example.org/1424913#Agent600-20	http://viaf.org/viaf/1323653	http://id.loc.gov/authorities/names/n80158870
Canadian Bar Association.	http://example.org/1333943#Agent710-22	http://viaf.org/viaf/139407847	http://id.loc.gov/authorities/names/n80126150
Kavanagh, Paul.	http://example.org/1339268#Agent700-19	http://viaf.org/viaf/73009013	http://id.loc.gov/authorities/names/n90610895
Li, Shangyin, 813-858	http://example.org/1427192#Agent600-19	http://viaf.org/viaf/73666	http://id.loc.gov/authorities/names/n81008515
United States. Federal Emergency Management Agency.	http://example.org/1557455#Agent710-19	http://viaf.org/viaf/149544852	http://id.loc.gov/authorities/names/n78090715
Steinecke, Hartmut.	http://example.org/1388313#Agent700-25	http://viaf.org/viaf/7429191	http://id.loc.gov/authorities/names/n84142463
Shu, Jiaxin.	http://example.org/1412817#Agent700-23	http://viaf.org/viaf/70415995	http://id.loc.gov/authorities/names/n86117154
Community Planning Association of Canada. Saskatchewan Division.	http://example.org/1557252#Agent710-21	http://viaf.org/viaf/133636644	http://id.loc.gov/authorities/names/n78076803
PanCanadian Petroleum Limited.	http://example.org/1555564#Agent610-16	http://viaf.org/viaf/157021942	http://id.loc.gov/authorities/names/no00049022
Zoologicheskiĭ institut (Akademii͡a nauk SSSR)	http://example.org/1328729#Agent710-21	http://viaf.org/viaf/133148143	http://id.loc.gov/authorities/names/n80097448
Li, Qingzhao, 1081-approximately 1141	http://example.org/1425840#Agent600-22	http://viaf.org/viaf/73832575	http://id.loc.gov/authorities/names/n79103957
Xuanzang, approximately 596-664.	http://example.org/1420380#Agent600-25	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
Xuanzang, approximately 596-664.	http://example.org/1420380#Agent700-36	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
Washington Sea Grant Program.	http://example.org/1001639#Agent710-25	http://viaf.org/viaf/156566314	http://id.loc.gov/authorities/names/n50062754
Chen, Baichen, 1908-1994.	http://example.org/1413024#Agent100-12	http://viaf.org/viaf/20480015	http://id.loc.gov/authorities/names/n82048645
Compton, Robert R.	http://example.org/1350201#Agent100-13	http://viaf.org/viaf/91303144	http://id.loc.gov/authorities/names/n85051159
Delors, Jacques.	http://example.org/1353990#Agent100-10	http://viaf.org/viaf/73852319	http://id.loc.gov/authorities/names/n85315383
Oregon State University. School of Business.	http://example.org/1319465#Agent710-19	http://viaf.org/viaf/157218934	http://id.loc.gov/authorities/names/n88600288
Guo, Shengming.	http://example.org/1412656#Agent700-22	http://viaf.org/viaf/72783235	http://id.loc.gov/authorities/names/n84005629
Westfall, Richard S.	http://example.org/1359159#Agent600-27	http://viaf.org/viaf/292198614	http://id.loc.gov/authorities/names/n79123995
Westfall, Richard S.	http://example.org/1359159#Agent700-31	http://viaf.org/viaf/292198614	http://id.loc.gov/authorities/names/n79123995
Action for Development.	http://example.org/1375144#Agent710-26	http://viaf.org/viaf/132099710	http://id.loc.gov/authorities/names/n81072054
Hollis, Margaret.	http://example.org/1394366#Agent100-10	http://viaf.org/viaf/3351988	http://id.loc.gov/authorities/names/n85029352
Xue, Shan.	http://example.org/1414258#Agent700-18	http://viaf.org/viaf/53042837	http://id.loc.gov/authorities/names/n82143244
Klotz, Heinrich.	http://example.org/1356485#Agent700-23	http://viaf.org/viaf/96189184	http://id.loc.gov/authorities/names/n50043435
Portelli, R. V.	http://example.org/1556564#Agent700-21	http://viaf.org/viaf/92605570	http://id.loc.gov/authorities/names/n85370162
Kasuga, Masaji, 1878-1962.	http://example.org/1416887#Agent100-12	http://viaf.org/viaf/108405234	http://id.loc.gov/authorities/names/n83202679
Kasuga, Masaji, 1878-1962.	http://example.org/1416887#Agent800-29	http://viaf.org/viaf/108405234	http://id.loc.gov/authorities/names/n83202679
Alberta Research Council. Atmospheric Sciences Department.	http://example.org/1402306#Agent710-20	http://viaf.org/viaf/142998053	http://id.loc.gov/authorities/names/no88001564
Han, Han, 1948-	http://example.org/1411550#Agent100-12	http://viaf.org/viaf/65387852	http://id.loc.gov/authorities/names/n83165992
Srebro, Milivoj, 1957-	http://example.org/1351953#Agent100-11	http://viaf.org/viaf/23620737	http://id.loc.gov/authorities/names/n86068697
Ward, Christian S.	http://example.org/1359670#Agent700-28	http://viaf.org/viaf/51756936	http://id.loc.gov/authorities/names/n85222635
China Institute in America.	http://example.org/1403181#Agent710-26	http://viaf.org/viaf/137707675	http://id.loc.gov/authorities/names/n79065664
Huang, Zhuo.	http://example.org/1420983#Agent700-26	http://viaf.org/viaf/1339748	http://id.loc.gov/authorities/names/n81112781
Qin, Wenyu.	http://example.org/1412363#Agent100-12	http://viaf.org/viaf/62997771	http://id.loc.gov/authorities/names/n85268973
Pytlik, Edward C.	http://example.org/1303930#Agent100-12	http://viaf.org/viaf/93597884	http://id.loc.gov/authorities/names/n78057592
Kim, Chong-ch'ŏl, 1923-	http://example.org/1385419#Agent100-10	http://viaf.org/viaf/93597884	http://id.loc.gov/authorities/names/n82257859
Noel, Keith.	http://example.org/1001365#Agent700-22	http://viaf.org/viaf/279062050	http://id.loc.gov/authorities/names/n85364270
Xu, Chi, 1914-1996.	http://example.org/1425906#Agent700-24	http://viaf.org/viaf/47654104	http://id.loc.gov/authorities/names/n81017844
Margolis, Carolyn.	http://example.org/1372172#Agent700-29	http://viaf.org/viaf/50645005	http://id.loc.gov/authorities/names/n85023166
Huang, Hai, 1943-	http://example.org/1412345#Agent100-10	http://viaf.org/viaf/161970003	http://id.loc.gov/authorities/names/n81060107
Copplestone, Trewin.	http://example.org/1532858#Agent100-11	http://viaf.org/viaf/68966377	http://id.loc.gov/authorities/names/n79027200
Ontario. Ministry of Citizenship and Culture.	http://example.org/1386728#Agent710-28	http://viaf.org/viaf/159371840	http://id.loc.gov/authorities/names/n82159557
Scanlon, Leo J.	http://example.org/1526948#Agent100-12	http://viaf.org/viaf/109017324	http://id.loc.gov/authorities/names/n80032482
Scanlon, Leo J.	http://example.org/1526948#Agent700-25	http://viaf.org/viaf/109017324	http://id.loc.gov/authorities/names/n80032482
Center for Applied Research in Education.	http://example.org/1339762#Agent710-25	http://viaf.org/viaf/147151684	http://id.loc.gov/authorities/names/n79077352
Xuanzang, approximately 596-664	http://example.org/1420380#Agent600-26	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
Xuanzang, approximately 596-664	http://example.org/1420380#Agent600-27	http://viaf.org/viaf/42634407	http://id.loc.gov/authorities/names/n50047176
King, Kenneth, 1940-	http://example.org/1340470#Agent100-13	http://viaf.org/viaf/109317167	http://id.loc.gov/authorities/names/n50049539
Wesely, Rolf J.	http://example.org/1344332#Agent700-21	http://viaf.org/viaf/26089419	http://id.loc.gov/authorities/names/n86112595
Wang, Qingyun, 1798-1862.	http://example.org/1421776#Agent100-13	http://viaf.org/viaf/45682699	http://id.loc.gov/authorities/names/n83175131
TransAlta Utilities Corporation.	http://example.org/1557158#Agent710-20	http://viaf.org/viaf/154692234	http://id.loc.gov/authorities/names/no93020861
Contemporary Arts Museum.	http://example.org/1369092#Agent710-25	http://viaf.org/viaf/130606577	http://id.loc.gov/authorities/names/n50064161
Murphy, John W.	http://example.org/1328252#Agent700-19	http://viaf.org/viaf/233064522	http://id.loc.gov/authorities/names/n82151965
InterGroup Consulting Economists Limited.	http://example.org/1556990#Agent710-19	http://viaf.org/viaf/264585556	http://id.loc.gov/authorities/names/n90665025
Barzun, Jacques, 1907-2012.	http://example.org/1341382#Agent100-12	http://viaf.org/viaf/51703034	http://id.loc.gov/authorities/names/n79135237
Komada, Shinji, 1914-1994.	http://example.org/1422644#Agent100-13	http://viaf.org/viaf/8718090	http://id.loc.gov/authorities/names/n81144657
National Museums of Canada.	http://example.org/1387517#Agent710-25	http://viaf.org/viaf/126722722	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79043164
Zhou, Bo.	http://example.org/1412057#Agent700-21	http://viaf.org/viaf/305052443	http://id.loc.gov/authorities/names/nr99024197
McNeil, John D.	http://example.org/1338360#Agent100-13	http://viaf.org/viaf/13551700	http://id.loc.gov/authorities/names/n50007848
Hoerder, Dirk.	http://example.org/1356493#Agent700-30	http://viaf.org/viaf/27077762	http://id.loc.gov/authorities/names/n50031274
Hoerder, Dirk.	http://example.org/1385290#Agent700-27	http://viaf.org/viaf/27077762	http://id.loc.gov/authorities/names/n50031274
Saskatchewan. Agriculture Development Fund.	http://example.org/1370835#Agent710-26	http://viaf.org/viaf/128932545	http://id.loc.gov/authorities/names/n91055676
