http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t4/35/gg/71/t435gg71c	2017-02-13T23:39:04.247Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/th/83/m1/89/th83m189t	2015-10-22T18:29:59.675Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/th/83/m1/98/th83m198s	2016-02-10T22:43:13.053Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tq/57/nv/04/tq57nv049	2016-02-22T22:37:40.827Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tt/44/pq/61/tt44pq61z	2017-02-16T14:33:39.653Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tx/31/qm/59/tx31qm595	2017-11-30T20:30:27.258Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v1/18/rh/29/v118rh290	2017-02-25T15:45:24.556Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v4/05/sd/52/v405sd521	2017-03-17T21:17:07.233Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v6/92/t7/21/v692t721t	2015-10-07T13:51:19.177Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v9/79/v5/95/v979v595b	2015-11-10T22:39:21.303Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v9/79/v6/20/v979v620g	2017-08-16T05:27:54.185Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vd/66/w2/82/vd66w282h	2016-02-03T23:23:20.588Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vd/66/w2/86/vd66w286m	2016-07-06T17:15:17.967Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vd/66/w2/89/vd66w289f	2017-02-25T14:02:02.925Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vq/27/zr/33/vq27zr33d	2017-02-12T21:58:48.697Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vt/15/0m/87/vt150m87w	2015-11-05T19:53:11.199Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vx/02/1h/99/vx021h99x	2018-01-26T06:43:04.044Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w0/89/2d/82/w0892d828	2016-09-03T05:27:20.011Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/46/07/w66346076	2016-02-10T23:18:05.310Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/46/10/w6634610h	2016-05-10T04:24:19.014Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/46/16/w66346165	2017-02-22T20:13:57.056Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/46/19/w66346190	2017-05-03T15:37:46.715Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wh/24/6v/96/wh246v96q	2016-12-08T22:34:09.114Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wp/98/8k/44/wp988k448	2015-10-05T05:50:19.288Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wp/98/8m/75/wp988m75g	2015-10-16T01:34:12.579Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wp/98/8n/55/wp988n556	2016-02-11T02:21:44.607Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ww/72/bf/24/ww72bf24p	2016-12-22T17:50:55.991Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ww/72/bf/26/ww72bf267	2017-02-13T17:41:58.908Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x0/59/cb/02/x059cb026	2017-02-25T15:45:25.194Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x6/33/f3/79/x633f3793	2016-04-28T17:05:33.947Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x9/20/g0/83/x920g083x	2016-09-21T20:24:44.839Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xd/07/gw/97/xd07gw97m	2018-02-20T18:31:49.536Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xg/94/hs/55/xg94hs559	2017-02-25T15:00:51.781Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z0/29/p6/53/z029p6534	2015-10-15T21:12:45.048Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z0/29/p7/39/z029p739h	2017-02-25T15:00:56.440Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z3/16/q4/40/z316q440h	2017-11-30T18:27:07.475Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z8/90/rw/90/z890rw90s	2015-10-19T20:15:43.349Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zc/77/sq/78/zc77sq78m	2015-10-06T00:51:59.341Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zg/64/tn/89/zg64tn89k	2015-10-16T02:07:06.042Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zg/64/tp/62/zg64tp62c	2017-08-16T05:27:51.800Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vk/32/zk51vk32w	2015-12-24T00:25:32.775Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vk/43/zk51vk43d	2016-12-15T17:49:08.862Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zp/38/wg/31/zp38wg314	2015-10-19T15:29:04.104Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/28/01/ph/22/2801ph22b	2015-10-06T00:03:14.013Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/54/25/kc/31/5425kc31j	2015-10-11T06:29:08.382Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c4/x5/1h/j2/c4x51hj289	2016-10-29T06:41:08.792Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k6/43/b1/49/k643b1496	2015-10-03T20:48:37.183Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k6/43/b1/71/k643b171q	2015-10-04T21:20:26.659Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b0/28/70/v9/b02870v97j	2016-02-22T21:24:31.683Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/s6/5h/c2/bks65hc23t	2015-12-04T17:13:31.918Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/r7/6f/34/bpr76f3452	2015-12-04T21:41:44.362Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/v3/3r/w6/bqv33rw688	2015-12-04T20:38:18.826Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/n0/09/x7/bsn009x790	2015-12-04T19:28:31.382Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/43/5g/d0/bt435gd03d	2015-12-04T20:32:11.413Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mk/61/rk/75/mk61rk75x	2015-12-03T00:22:43.711Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n0/09/w3/23/n009w3239	2015-10-07T07:40:09.382Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/41/5p/95/bh415p956b	2015-11-27T23:18:06.233Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/b3/97/82/bsb397825d	2015-11-27T23:08:47.846Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/j1/39/19/bsj139195c	2015-11-27T23:12:45.747Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/p6/8k/g2/bxp68kg217	2015-12-03T20:50:14.671Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1z/40/kw/55/1z40kw558	2015-11-19T20:29:38.121Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/np/28/2514np285	2017-06-12T20:56:07.456Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2n/49/t2/40/2n49t240j	2015-10-05T01:06:11.662Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3x/81/6p/00/3x816p003	2015-10-10T19:50:59.104Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4b/29/b9/25/4b29b925q	2016-04-14T15:17:30.343Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/59/99/n6/12/5999n6128	2016-04-14T15:40:56.545Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5t/34/sk/55/5t34sk55r	2015-10-06T13:59:44.357Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/61/08/vd/88/6108vd889	2017-08-14T16:42:18.872Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/66/82/x6/72/6682x672v	2017-08-11T21:16:13.327Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/66/82/x6/73/6682x6734	2017-09-07T19:34:25.291Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9g/54/xk/18/9g54xk18z	2015-10-10T12:57:47.834Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9w/03/25/91/9w032591b	2017-09-21T21:34:41.726Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b1/n7/9h/45/b1n79h452z	2017-09-21T21:34:37.542Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b3/19/7x/m2/b3197xm21w	2017-09-11T19:29:31.009Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b3/48/4z/h0/b3484zh09z	2017-10-05T20:11:39.605Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b4/m9/0d/v6/b4m90dv66r	2017-12-12T18:59:51.156Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b4/x5/1h/j1/b4x51hj10h	2016-04-14T15:41:08.757Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b7/36/66/46/b73666468b	2017-08-11T21:09:06.561Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/s4/5q/89/b8s45q8969	2017-09-07T19:41:11.565Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/01/9s/24/b9019s2475	2016-02-08T16:58:18.414Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/c0/8h/f6/bcc08hf60h	2015-11-23T19:40:37.398Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/q9/77/t9/bfq977t982	2016-07-19T21:56:32.443Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bh/h6/3s/w0/bhh63sw07g	2017-09-07T17:15:13.258Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/12/8d/71/bk128d71q	2015-11-26T18:53:57.059Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/90/0n/t4/bm900nt45w	2016-01-12T20:34:01.879Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bp/r7/6f/36/bpr76f362p	2017-08-17T20:20:55.611Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bq/v3/3r/w7/bqv33rw72p	2016-04-14T15:17:18.387Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bs/x6/1d/m5/bsx61dm53v	2017-09-07T17:31:38.046Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/43/5g/c9/bt435gc96k	2015-10-30T17:54:51.574Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bt/q5/7n/r2/btq57nr22g	2017-09-07T18:48:01.140Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bv/97/9v/32/bv979v322k	2017-09-21T20:18:46.432Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/37/63/68/bw3763684z	2016-03-24T21:25:58.148Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/92/0f/w8/bx920fw882	2016-09-12T05:14:20.182Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/60/cx/77/bz60cx770	2015-10-10T12:09:53.315Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c5/34/fr/75/c534fr75f	2017-09-07T18:28:21.878Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ck/06/98/76/ck0698763v	2016-08-04T08:46:24.987Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xg/81/hx11xg81c	2015-10-12T03:07:36.693Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j3/86/09/85/j3860985k	2017-09-07T18:24:00.522Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3w/12/jh343w124	2016-10-05T16:58:10.885Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k0/69/89/22/k0698922q	2015-10-12T02:34:53.217Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kp/78/gj/74/kp78gj749	2015-11-24T19:31:36.404Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n5/83/xx/70/n583xx705	2016-04-14T15:17:17.807Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p5/54/7s/81/p5547s818	2015-10-10T17:54:38.841Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qf/85/nc/54/qf85nc540	2015-10-09T15:28:11.798Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qv/33/s0/65/qv33s065z	2017-09-07T17:45:39.756Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s1/78/4k/73/s1784k73d	2015-10-02T20:01:26.527Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/b1/61/sn00b161r	2017-12-12T18:59:55.757Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tb/09/j8/44/tb09j8447	2017-10-05T19:49:19.131Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x3/46/d5/00/x346d500g	2015-10-05T16:37:16.451Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zs/25/xb/46/zs25xb46s	2015-10-12T07:07:07.011Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b2/z1/0w/q4/b2z10wq48j	2017-11-14T19:15:18.821Z
